Episode,Reward,Steps
7148,-99.89999999999995,100
7149,-105.9,100
7150,-117.79999999999983,100
7151,-138.79999999999976,100
7152,-112.69999999999983,100
7153,-92.3,100
7154,-89.6999999999999,100
7155,-118.7999999999998,100
7156,-135.6999999999997,100
7157,-118.90000000000002,100
7158,-90.6999999999999,100
7159,-108.79999999999983,100
7160,-109.7999999999998,100
7161,-166.3999999999997,100
7162,-121.6999999999998,100
7163,-101.7,100
7164,-44.80000000000004,100
7165,-122.7999999999998,100
7166,-86.3,100
7167,-133.69999999999973,100
7168,-105.6999999999998,100
7169,-111.69999999999985,100
7170,-104.59999999999991,100
7171,-77.69999999999997,100
7172,-123.79999999999984,100
7173,-89.59999999999985,100
7174,-128.69999999999976,100
7175,-94.99999999999989,100
7176,-122.69999999999976,100
7177,-138.2,100
7178,-110.79999999999983,100
7179,-107.79999999999986,100
7180,-104.79999999999986,100
7181,-99.79999999999991,100
7182,-111.7999999999998,100
7183,-81.69999999999996,100
7184,-114.79999999999983,100
7185,-110.79999999999983,100
7186,-99.30000000000001,100
7187,-110.79999999999983,100
7188,-112.40000000000005,100
7189,-121.79999999999977,100
7190,-127.79999999999971,100
7191,-129.4,100
7192,-120.69999999999979,100
7193,-103.69999999999986,100
7194,-115.69999999999978,100
7195,-117.7999999999999,100
7196,-103.7999999999999,100
7197,-117.7999999999998,100
7198,-80.00000000000006,100
7199,-65.70000000000007,100
7200,-85.80000000000004,100
7201,-100.79999999999993,100
7202,-98.20000000000005,100
7203,-93.69999999999989,100
7204,-115.79999999999986,100
7205,-95.6,100
7206,-92.50000000000004,100
7207,-111.99999999999991,100
7208,-86.69999999999995,100
7209,-106.40000000000003,100
7210,-96.79999999999988,100
7211,-104.3,100
7212,-98.69999999999987,100
7213,-111.79999999999977,100
7214,-136.39999999999978,100
7215,-109.59999999999994,100
7216,-103.79999999999984,100
7217,-88.79999999999991,100
7218,-163.79999999999973,100
7219,-132.79999999999987,100
7220,-116.69999999999982,100
7221,-118.79999999999981,100
7222,-130.79999999999978,100
7223,-91.79999999999993,100
7224,-96.6,100
7225,-98.79999999999987,100
7226,-121.79999999999977,100
7227,-106.8999999999999,100
7228,-120.6999999999998,100
7229,-106.4,100
7230,-96.4,100
7231,-120.79999999999981,100
7232,-69.30000000000004,100
7233,-123.79999999999977,100
7234,-95.79999999999994,100
7235,-98.7999999999999,100
7236,-135.7999999999998,100
7237,-124.69999999999983,100
7238,-109.69999999999983,100
7239,-83.10000000000005,100
7240,-120.70000000000005,100
7241,-129.79999999999978,100
7242,-105.70000000000002,100
7243,-124.69999999999978,100
7244,-436.80000000000126,100
7245,-87.30000000000004,100
7246,-109.79999999999988,100
7247,-60.8000000000001,100
7248,-97.7999999999999,100
7249,-92.79999999999988,100
7250,-99.6,100
7251,-119.7999999999998,100
7252,-114.7999999999998,100
7253,-83.79999999999994,100
7254,-91.70000000000002,100
7255,-98.7,100
7256,-83.69999999999997,100
7257,-101.79999999999983,100
7258,-117.79999999999976,100
7259,-120.79999999999991,100
7260,-111.7999999999998,100
7261,-82.79999999999995,100
7262,-143.3,100
7263,-106.40000000000003,100
7264,-117.69999999999978,100
7265,-114.79999999999981,100
7266,-116.7999999999998,100
7267,-68.8,100
7268,-105.19999999999993,100
7269,-66.80000000000004,100
7270,-108.79999999999981,100
7271,-89.90000000000002,100
7272,-51.700000000000045,100
7273,-161.49999999999994,100
7274,-141.2,100
7275,-105.79999999999983,100
7276,-116.5999999999999,100
7277,-101.79999999999987,100
7278,-118.20000000000003,100
7279,-144.79999999999978,100
7280,-108.79999999999987,100
7281,-132.79999999999973,100
7282,-87.79999999999997,100
7283,-102.4,100
7284,-98.50000000000004,100
7285,-99.79999999999983,100
7286,-109.79999999999981,100
7287,-126.79999999999973,100
7288,-129.79999999999987,100
7289,-93.60000000000001,100
7290,-24.80000000000007,100
7291,-93.69999999999987,100
7292,-113.79999999999983,100
7293,-106.69999999999985,100
7294,-148.2999999999999,100
7295,-111.29999999999997,100
7296,-116.69999999999983,100
7297,-106.79999999999983,100
7298,-139.69999999999982,100
7299,-104.4,100
7300,-100.90000000000003,100
7301,-161.69999999999973,100
7302,-107.69999999999978,100
7303,-104.10000000000002,100
7304,-176.79999999999956,100
7305,-114.79999999999981,100
7306,-102.6999999999999,100
7307,-98.69999999999985,100
7308,-115.79999999999984,100
7309,-90.89999999999993,100
7310,-114.79999999999983,100
7311,-75.69999999999999,100
7312,-156.7999999999998,100
7313,-113.79999999999981,100
7314,-99.69999999999989,100
7315,-105.79999999999986,100
7316,-106.79999999999984,100
7317,-91.00000000000003,100
7318,-136.79999999999967,100
7319,-105.69999999999985,100
7320,-71.80000000000004,100
7321,-77.99999999999999,100
7322,-91.2,100
7323,-143.69999999999973,100
7324,-126.79999999999981,100
7325,-100.90000000000002,100
7326,-114.79999999999983,100
7327,-82.8,100
7328,-122.8,100
7329,-97.60000000000004,100
7330,-114.69999999999983,100
7331,-100.6999999999999,100
7332,-105.69999999999989,100
7333,-102.30000000000003,100
7334,-144.79999999999978,100
7335,-101.40000000000002,100
7336,-123.29999999999998,100
7337,-127.79999999999976,100
7338,-122.7999999999998,100
7339,-91.49999999999997,100
7340,-91.30000000000003,100
7341,-109.20000000000002,100
7342,-132.79999999999976,100
7343,-132.2,100
7344,-105.60000000000002,100
7345,-96.79999999999988,100
7346,-112.79999999999984,100
7347,-96.79999999999988,100
7348,-105.69999999999985,100
7349,-124.69999999999982,100
7350,-236.79999999999956,100
7351,-95.79999999999988,100
7352,-121.19999999999999,100
7353,-105.79999999999983,100
7354,-96.69999999999987,100
7355,-124.79999999999977,100
7356,-103.5,100
7357,-131.79999999999978,100
7358,-127.79999999999976,100
7359,-111.29999999999998,100
7360,-78.69999999999997,100
7361,-118.79999999999981,100
7362,-112.79999999999988,100
7363,-114.69999999999978,100
7364,-115.79999999999988,100
7365,-107.79999999999983,100
7366,-181.79999999999956,100
7367,-122.79999999999978,100
7368,-140.39999999999998,100
7369,-107.69999999999989,100
7370,-102.20000000000005,100
7371,-87.69999999999992,100
7372,-97.7999999999999,100
7373,-71.79999999999988,100
7374,-102.79999999999984,100
7375,-134.7999999999998,100
7376,-37.70000000000004,100
7377,-130.7999999999997,100
7378,-101.79999999999984,100
7379,-125.79999999999986,100
7380,-119.79999999999976,100
7381,-102.20000000000003,100
7382,-109.7999999999998,100
7383,-113.70000000000005,100
7384,-89.79999999999995,100
7385,-91.30000000000004,100
7386,-202.79999999999959,100
7387,-97.79999999999991,100
7388,-114.79999999999983,100
7389,-103.79999999999983,100
7390,-92.79999999999987,100
7391,-102.6999999999998,100
7392,-21.700000000000017,100
7393,-100.79999999999991,100
7394,-125.79999999999976,100
7395,-114.00000000000001,100
7396,-93.79999999999994,100
7397,-83.79999999999997,100
7398,-126.69999999999975,100
7399,-120.79999999999977,100
7400,-109.69999999999978,100
7401,-113.69999999999983,100
7402,-117.79999999999978,100
7403,-103.79999999999986,100
7404,-117.30000000000001,100
7405,-90.7,100
7406,-93.3,100
7407,-115.4,100
7408,-100.3999999999999,100
7409,-95.79999999999991,100
7410,-99.79999999999986,100
7411,-118.7999999999998,100
7412,-83.79999999999987,100
7413,-98.79999999999995,100
7414,-109.79999999999973,100
7415,-88.10000000000001,100
7416,-106.79999999999983,100
7417,-118.6999999999998,100
7418,-93.8,100
7419,-114.7999999999998,100
7420,-109.20000000000007,100
7421,-117.69999999999978,100
7422,-101.79999999999983,100
7423,-136.19999999999993,100
7424,-117.69999999999979,100
7425,-101.79999999999987,100
7426,-30.800000000000058,100
7427,-137.7999999999997,100
7428,-109.79999999999983,100
7429,-103.79999999999984,100
7430,-82.79999999999995,100
7431,-89.99999999999996,100
7432,-90.8,100
7433,-111.69999999999979,100
7434,-93.20000000000002,100
7435,-102.69999999999995,100
7436,-105.39999999999986,100
7437,-98.7999999999999,100
7438,-47.80000000000005,100
7439,-136.6999999999998,100
7440,-75.79999999999994,100
7441,-36.800000000000054,100
7442,-100.40000000000002,100
7443,-109.00000000000003,100
7444,-92.79999999999993,100
7445,-67.70000000000002,100
7446,-87.19999999999995,100
7447,-104.90000000000002,100
7448,-146.79999999999973,100
7449,-111.79999999999983,100
7450,-85.2,100
7451,-124.79999999999981,100
7452,-115.30000000000001,100
7453,-98.2,100
7454,-101.70000000000005,100
7455,-103.79999999999984,100
7456,-89.7999999999999,100
7457,-81.79999999999997,100
7458,-150.59999999999985,100
7459,-101.69999999999986,100
7460,-103.80000000000004,100
7461,-128.79999999999978,100
7462,-116.19999999999982,100
7463,-134.69999999999976,100
7464,-110.79999999999986,100
7465,-109.79999999999984,100
7466,-99.40000000000003,100
7467,-109.59999999999995,100
7468,-81.1,100
7469,-65.80000000000004,100
7470,-99.79999999999987,100
7471,-97.0,100
7472,-94.79999999999988,100
7473,-115.79999999999978,100
7474,-110.70000000000002,100
7475,-116.20000000000005,100
7476,-80.49999999999994,100
7477,-102.80000000000001,100
7478,-88.79999999999991,100
7479,-121.69999999999979,100
7480,-85.40000000000003,100
7481,-124.79999999999977,100
7482,-137.79999999999987,100
7483,-112.89999999999982,100
7484,-118.79999999999978,100
7485,-82.99999999999993,100
7486,-81.79999999999997,100
7487,-90.79999999999993,100
7488,-95.8,100
7489,-107.00000000000001,100
7490,-103.79999999999987,100
7491,-111.10000000000001,100
7492,-108.20000000000002,100
7493,-65.80000000000008,100
7494,-111.79999999999983,100
7495,-102.79999999999987,100
7496,-87.79999999999998,100
7497,-105.79999999999986,100
7498,-112.79999999999983,100
7499,-101.79999999999987,100
7500,-91.79999999999993,100
7501,-145.09999999999997,100
7502,-77.00000000000004,100
7503,-79.80000000000003,100
7504,-111.20000000000005,100
7505,-89.19999999999996,100
7506,-97.7999999999999,100
7507,-87.10000000000004,100
7508,-110.20000000000002,100
7509,-25.800000000000026,100
7510,-102.6,100
7511,-98.49999999999997,100
7512,-92.69999999999989,100
7513,-103.5,100
7514,-102.89999999999992,100
7515,-109.79999999999978,100
7516,-105.79999999999984,100
7517,-93.49999999999987,100
7518,-88.79999999999997,100
7519,-121.79999999999978,100
7520,-73.79999999999998,100
7521,-153.59999999999974,100
7522,-101.69999999999989,100
7523,-121.79999999999986,100
7524,-85.79999999999995,100
7525,-103.79999999999988,100
7526,-59.80000000000012,100
7527,-101.69999999999985,100
7528,-116.79999999999983,100
7529,-95.79999999999987,100
7530,-119.79999999999978,100
7531,-106.79999999999983,100
7532,-120.69999999999978,100
7533,-98.79999999999988,100
7534,-110.7,100
7535,-100.69999999999989,100
7536,-92.69999999999992,100
7537,-95.79999999999977,100
7538,-153.79999999999976,100
7539,-96.69999999999985,100
7540,-109.79999999999984,100
7541,-85.7999999999999,100
7542,-124.79999999999976,100
7543,-98.79999999999986,100
7544,-130.69999999999976,100
7545,-112.69999999999982,100
7546,-231.79999999999956,100
7547,-92.79999999999993,100
7548,-99.79999999999987,100
7549,-78.99999999999994,100
7550,-101.5,100
7551,-90.00000000000003,100
7552,-87.69999999999993,100
7553,-94.6999999999999,100
7554,-121.99999999999989,100
7555,-106.79999999999981,100
7556,-106.79999999999984,100
7557,-106.79999999999987,100
7558,-125.69999999999978,100
7559,-108.79999999999986,100
7560,-72.80000000000004,100
7561,-113.79999999999983,100
7562,-91.79999999999991,100
7563,-110.4999999999999,100
7564,-98.69999999999982,100
7565,-108.99999999999997,100
7566,-99.79999999999986,100
7567,-112.79999999999994,100
7568,-95.79999999999988,100
7569,-105.20000000000003,100
7570,-102.79999999999986,100
7571,-116.79999999999981,100
7572,-89.7999999999999,100
7573,-130.79999999999976,100
7574,-105.2,100
7575,-115.8,100
7576,-58.100000000000094,100
7577,-104.20000000000002,100
7578,-104.1999999999999,100
7579,-405.8000000000014,100
7580,-90.79999999999995,100
7581,-87.9999999999999,100
7582,-56.000000000000014,100
7583,-109.90000000000005,100
7584,-146.79999999999964,100
7585,-127.69999999999975,100
7586,-69.50000000000006,100
7587,-111.6999999999998,100
7588,-124.79999999999981,100
7589,-113.79999999999983,100
7590,-108.79999999999978,100
7591,-118.79999999999978,100
7592,-97.7999999999999,100
7593,-90.9,100
7594,-88.7999999999999,100
7595,-102.79999999999986,100
7596,-118.69999999999983,100
7597,-113.69999999999979,100
7598,-93.40000000000003,100
7599,-129.7999999999998,100
7600,-117.49999999999997,100
7601,-112.7999999999998,100
7602,-119.69999999999978,100
7603,-90.79999999999991,100
7604,-122.79999999999978,100
7605,-109.79999999999983,100
7606,-127.79999999999967,100
7607,-21.800000000000008,100
7608,-104.90000000000003,100
7609,-97.79999999999988,100
7610,-83.8,100
7611,-101.79999999999987,100
7612,-88.7999999999999,100
7613,-112.79999999999986,100
7614,-121.8,100
7615,-84.79999999999993,100
7616,-114.79999999999981,100
7617,-93.90000000000003,100
7618,-160.20000000000002,100
7619,-109.69999999999982,100
7620,-83.39999999999999,100
7621,-101.80000000000001,100
7622,-82.69999999999997,100
7623,-84.69999999999995,100
7624,-86.90000000000006,100
7625,-95.79999999999991,100
7626,-98.79999999999986,100
7627,-99.69999999999987,100
7628,-103.69999999999999,100
7629,-108.69999999999986,100
7630,-89.20000000000002,100
7631,-91.79999999999993,100
7632,-96.6999999999999,100
7633,-78.49999999999999,100
7634,-90.69999999999987,100
7635,-87.4999999999999,100
7636,-94.79999999999991,100
7637,-76.79999999999997,100
7638,-73.79999999999997,100
7639,-94.89999999999989,100
7640,-88.6999999999999,100
7641,-135.0,100
7642,-89.79999999999995,100
7643,-100.79999999999987,100
7644,-106.79999999999986,100
7645,-111.7,100
7646,-77.8,100
7647,-116.4,100
7648,-56.80000000000005,100
7649,-87.6,100
7650,-106.79999999999983,100
7651,-118.79999999999977,100
7652,-89.79999999999994,100
7653,-31.800000000000008,100
7654,-84.79999999999997,100
7655,-94.7999999999999,100
7656,-93.79999999999988,100
7657,-99.20000000000002,100
7658,-92.29999999999994,100
7659,-86.70000000000002,100
7660,-96.7999999999999,100
7661,-105.79999999999981,100
7662,-107.69999999999986,100
7663,-72.70000000000002,100
7664,-240.69999999999953,100
7665,-92.20000000000003,100
7666,-106.60000000000005,100
7667,-98.5,100
7668,-88.50000000000006,100
7669,-84.69999999999992,100
7670,-104.3,100
7671,-94.90000000000003,100
7672,-110.20000000000002,100
7673,-69.00000000000009,100
7674,-116.69999999999979,100
7675,-122.79999999999977,100
7676,-41.800000000000054,100
7677,-91.69999999999992,100
7678,-88.80000000000001,100
7679,-75.19999999999997,100
7680,-91.69999999999992,100
7681,-111.79999999999977,100
7682,-88.69999999999992,100
7683,-79.8,100
7684,-86.79999999999993,100
7685,-92.79999999999994,100
7686,-96.79999999999987,100
7687,-85.10000000000005,100
7688,-104.79999999999986,100
7689,-104.79999999999988,100
7690,-98.79999999999987,100
7691,-92.5,100
7692,-77.80000000000001,100
7693,-34.80000000000005,100
7694,-70.80000000000004,100
7695,-111.6999999999998,100
7696,-117.79999999999978,100
7697,-118.79999999999976,100
7698,-112.80000000000004,100
7699,-61.00000000000008,100
7700,-111.10000000000005,100
7701,-136.69999999999968,100
