Episode,Reward,Steps
3357,-164.60000000000008,100
3358,-166.3,100
3359,-123.69999999999997,100
3360,-230.10000000000034,100
3361,-240.50000000000023,100
3362,-219.90000000000015,100
3363,-200.00000000000028,100
3364,-221.69999999999985,100
3365,-233.90000000000003,100
3366,-257.6000000000003,100
3367,-207.10000000000005,100
3368,-180.5,100
3369,-250.60000000000016,100
3370,-239.30000000000004,100
3371,-221.60000000000028,100
3372,-175.80000000000018,100
3373,-410.80000000000024,100
3374,-166.60000000000005,100
3375,-219.8999999999998,100
3376,-265.8999999999999,100
3377,-234.00000000000009,100
3378,-199.2000000000001,100
3379,-242.19999999999968,100
3380,-284.2000000000001,100
3381,-359.7000000000003,100
3382,-185.20000000000007,100
3383,-176.90000000000015,100
3384,-214.6,100
3385,-200.70000000000033,100
3386,-245.29999999999967,100
3387,-214.60000000000034,100
3388,-165.5000000000001,100
3389,-227.09999999999968,100
3390,-203.80000000000007,100
3391,-133.0000000000001,100
3392,-261.2999999999996,100
3393,-211.6000000000002,100
3394,-171.4000000000001,100
3395,-178.40000000000035,100
3396,-229.00000000000009,100
3397,-217.50000000000026,100
3398,-153.79999999999987,100
3399,-250.60000000000005,100
3400,-273.90000000000043,100
3401,-229.90000000000035,100
3402,-200.4,100
3403,-197.40000000000032,100
3404,-224.10000000000036,100
3405,-190.69999999999985,100
3406,-203.79999999999967,100
3407,-217.20000000000033,100
3408,-177.6000000000002,100
3409,-232.40000000000032,100
3410,-229.49999999999986,100
3411,-178.89999999999998,100
3412,-183.29999999999978,100
3413,-169.60000000000005,100
3414,-211.79999999999998,100
3415,-202.30000000000015,100
3416,-201.1999999999998,100
3417,-222.29999999999976,100
3418,-264.5,100
3419,-174.1000000000003,100
3420,-193.30000000000018,100
3421,-207.59999999999968,100
3422,-236.30000000000035,100
3423,-184.30000000000032,100
3424,-211.20000000000024,100
3425,-198.79999999999978,100
3426,-234.3000000000002,100
3427,-200.6000000000004,100
3428,-241.9000000000003,100
3429,-189.59999999999988,100
3430,-184.19999999999976,100
3431,-122.79999999999998,100
3432,-172.2000000000003,100
3433,-254.20000000000041,100
3434,-216.50000000000037,100
3435,-368.70000000000056,100
3436,-159.29999999999987,100
3437,-298.4,100
3438,-201.19999999999985,100
3439,-229.4000000000003,100
3440,-181.40000000000026,100
3441,-199.60000000000034,100
3442,-223.69999999999996,100
3443,-262.60000000000025,100
3444,-269.7000000000004,100
3445,-221.0000000000003,100
3446,-179.39999999999998,100
3447,-200.89999999999992,100
3448,-205.6000000000002,100
3449,-217.7,100
3450,-218.50000000000034,100
3451,-219.70000000000027,100
3452,-249.60000000000002,100
3453,-172.80000000000027,100
3454,-234.99999999999966,100
3455,-203.10000000000028,100
3456,-182.40000000000026,100
3457,-198.70000000000005,100
3458,-141.3000000000003,100
3459,-183.60000000000005,100
3460,-182.29999999999987,100
3461,-218.99999999999957,100
3462,-262.8000000000003,100
3463,-237.40000000000015,100
3464,-217.8000000000001,100
3465,-179.30000000000013,100
3466,-180.1000000000002,100
3467,-243.0000000000004,100
3468,-212.29999999999978,100
3469,-190.79999999999973,100
3470,-216.00000000000026,100
3471,-185.09999999999994,100
3472,-273.0000000000001,100
3473,-222.60000000000002,100
3474,-169.49999999999986,100
3475,-122.30000000000008,100
3476,-245.70000000000033,100
3477,-229.50000000000023,100
3478,-266.9000000000002,100
3479,-191.50000000000034,100
3480,-269.6000000000002,100
3481,-215.19999999999993,100
3482,-190.70000000000041,100
3483,-202.20000000000041,100
3484,-202.40000000000015,100
3485,-771.8999999999993,100
3486,-243.20000000000044,100
3487,-168.69999999999973,100
3488,-196.10000000000016,100
3489,-269.2,100
3490,-154.20000000000022,100
3491,-214.40000000000003,100
3492,-255.29999999999978,100
3493,-211.7,100
3494,-160.19999999999982,100
3495,-207.59999999999997,100
3496,-141.20000000000005,100
3497,-228.4000000000004,100
3498,-215.40000000000035,100
3499,-161.20000000000024,100
3500,-227.40000000000023,100
3501,-151.39999999999995,100
3502,-259.90000000000043,100
3503,-420.30000000000047,100
3504,-173.09999999999985,100
3505,-243.80000000000018,100
3506,-243.00000000000006,100
3507,-212.29999999999984,100
3508,-198.00000000000026,100
3509,-201.70000000000047,100
3510,-238.70000000000005,100
3511,-251.10000000000008,100
3512,-173.99999999999986,100
3513,-187.3000000000003,100
3514,-190.39999999999975,100
3515,-146.8999999999999,100
3516,-209.50000000000006,100
3517,-353.6000000000008,100
3518,-200.4999999999998,100
3519,-232.60000000000025,100
3520,-163.70000000000005,100
3521,-207.60000000000016,100
3522,-222.60000000000028,100
3523,-167.50000000000017,100
3524,-225.50000000000006,100
3525,-180.6999999999998,100
3526,-164.79999999999984,100
3527,-153.89999999999986,100
3528,-226.60000000000042,100
3529,-226.70000000000041,100
3530,-253.89999999999992,100
3531,-214.50000000000014,100
3532,-252.80000000000007,100
3533,-148.4000000000001,100
3534,-221.99999999999963,100
3535,-204.20000000000027,100
3536,-159.19999999999985,100
3537,-230.69999999999982,100
3538,-201.19999999999982,100
3539,-140.50000000000009,100
3540,-182.50000000000023,100
3541,-117.49999999999994,100
3542,-220.30000000000035,100
3543,-196.2999999999996,100
3544,-272.50000000000006,100
3545,-183.0000000000002,100
3546,-426.59999999999957,100
3547,-250.5999999999998,100
3548,-192.60000000000028,100
3549,-199.1000000000003,100
3550,-219.79999999999978,100
3551,-256.8000000000004,100
3552,-148.7000000000002,100
3553,-182.30000000000035,100
3554,-253.20000000000036,100
3555,-214.2999999999997,100
3556,-155.70000000000002,100
3557,-375.4000000000004,100
3558,-242.10000000000005,100
3559,-198.7000000000001,100
3560,-198.8000000000002,100
3561,-236.10000000000014,100
3562,-258.4000000000005,100
3563,-204.30000000000018,100
3564,-172.10000000000028,100
3565,-184.20000000000007,100
3566,-270.19999999999993,100
3567,-193.50000000000014,100
3568,-185.19999999999987,100
3569,-283.40000000000003,100
3570,-163.70000000000005,100
3571,-173.39999999999964,100
3572,-183.50000000000026,100
3573,-202.70000000000027,100
3574,-233.8000000000003,100
3575,-201.59999999999968,100
3576,-204.29999999999987,100
3577,-249.6000000000002,100
3578,-250.90000000000015,100
3579,-221.80000000000038,100
3580,-171.29999999999976,100
3581,-194.00000000000006,100
3582,-190.10000000000016,100
3583,-140.3999999999998,100
3584,-182.70000000000024,100
3585,-168.20000000000022,100
3586,-164.50000000000003,100
3587,-221.90000000000015,100
3588,-182.8000000000001,100
3589,-250.4999999999999,100
3590,-232.39999999999966,100
3591,-401.5999999999998,100
3592,-227.9000000000003,100
3593,-192.40000000000012,100
3594,-248.2000000000006,100
3595,-226.90000000000003,100
3596,-208.60000000000016,100
3597,-229.8000000000004,100
3598,-227.30000000000032,100
3599,-270.40000000000015,100
3600,-142.3000000000001,100
3601,-155.79999999999993,100
3602,-91.09999999999991,100
3603,-204.50000000000034,100
3604,-204.70000000000027,100
3605,-269.0,100
3606,-176.80000000000013,100
3607,-218.6000000000003,100
3608,-238.3000000000005,100
3609,-164.89999999999964,100
3610,-150.2000000000003,100
3611,-210.60000000000005,100
3612,-163.8,100
3613,-165.70000000000027,100
3614,-166.6999999999998,100
3615,-198.59999999999977,100
3616,-193.5000000000002,100
3617,-166.50000000000026,100
3618,-184.90000000000018,100
3619,-156.2000000000003,100
3620,-191.70000000000016,100
3621,-190.19999999999993,100
3622,-202.9000000000002,100
3623,-252.49999999999977,100
3624,-163.59999999999985,100
3625,-222.10000000000045,100
3626,-218.40000000000043,100
3627,-170.10000000000008,100
3628,-156.90000000000015,100
3629,-208.10000000000034,100
3630,-244.70000000000005,100
3631,-176.40000000000023,100
3632,-252.0999999999998,100
3633,-136.19999999999996,100
3634,-192.9000000000004,100
3635,-202.30000000000027,100
3636,-189.30000000000027,100
3637,-159.20000000000005,100
3638,-164.29999999999976,100
3639,-207.99999999999966,100
3640,-202.50000000000048,100
3641,-214.60000000000045,100
3642,-183.40000000000015,100
3643,-222.6000000000003,100
3644,-200.90000000000032,100
3645,-266.1,100
3646,-256.50000000000034,100
3647,-202.30000000000032,100
3648,-197.1999999999999,100
3649,-163.1,100
3650,-186.2000000000002,100
3651,-209.2,100
3652,-193.40000000000023,100
3653,-122.29999999999974,100
3654,-169.90000000000006,100
3655,-246.50000000000034,100
3656,-209.49999999999966,100
3657,-188.4999999999997,100
3658,-183.39999999999992,100
3659,-149.0000000000002,100
3660,-184.00000000000014,100
3661,-226.80000000000044,100
3662,-206.80000000000004,100
3663,-212.50000000000037,100
3664,-147.3,100
3665,-183.9000000000001,100
3666,-198.70000000000016,100
3667,-216.90000000000046,100
3668,-211.30000000000013,100
3669,-214.8000000000003,100
3670,-188.49999999999974,100
3671,-235.80000000000044,100
3672,-215.10000000000036,100
3673,-246.20000000000013,100
3674,-214.6000000000003,100
3675,-217.90000000000043,100
3676,-155.79999999999995,100
3677,-197.20000000000044,100
3678,-168.89999999999998,100
3679,-144.39999999999992,100
3680,-267.69999999999993,100
3681,-197.30000000000027,100
3682,-196.8999999999999,100
3683,-241.00000000000006,100
3684,-275.3,100
3685,-242.09999999999954,100
3686,-244.40000000000032,100
3687,-152.1999999999997,100
3688,-176.09999999999965,100
3689,-115.10000000000021,100
3690,-163.00000000000034,100
3691,-237.50000000000003,100
3692,-161.99999999999991,100
3693,-189.90000000000043,100
3694,-239.7999999999998,100
3695,-192.4999999999998,100
3696,-211.9,100
3697,-172.00000000000006,100
3698,-210.59999999999962,100
3699,-182.29999999999978,100
3700,-163.10000000000022,100
3701,-251.4000000000002,100
3702,-176.59999999999968,100
3703,-191.80000000000018,100
3704,-202.6000000000004,100
3705,-176.69999999999976,100
3706,-158.29999999999984,100
3707,-132.89999999999992,100
3708,-245.0000000000003,100
3709,-241.4000000000004,100
3710,-217.30000000000024,100
3711,-133.2,100
3712,-185.1000000000003,100
3713,-196.49999999999963,100
3714,-192.29999999999976,100
3715,-182.80000000000038,100
3716,-184.59999999999968,100
3717,-157.69999999999973,100
3718,-144.90000000000015,100
3719,-191.60000000000014,100
3720,-218.0000000000001,100
3721,-182.50000000000023,100
3722,-163.00000000000026,100
3723,-199.39999999999966,100
3724,-164.19999999999982,100
3725,-220.10000000000028,100
3726,-154.10000000000022,100
3727,-131.90000000000015,100
3728,-194.9999999999999,100
3729,-187.90000000000023,100
3730,-163.20000000000027,100
3731,-251.20000000000024,100
3732,-190.00000000000003,100
3733,-199.1000000000004,100
3734,-160.5999999999999,100
3735,-149.10000000000028,100
3736,-177.60000000000022,100
3737,-154.4999999999997,100
3738,-246.1000000000003,100
3739,-243.89999999999986,100
3740,-204.4000000000001,100
3741,-253.20000000000047,100
3742,-212.69999999999956,100
3743,-190.49999999999955,100
3744,-231.10000000000028,100
3745,-204.80000000000013,100
3746,-161.60000000000028,100
3747,-199.49999999999974,100
3748,-241.59999999999988,100
3749,-397.0999999999997,100
3750,-210.79999999999956,100
3751,-216.59999999999994,100
3752,-158.0999999999998,100
3753,-265.8,100
3754,-223.99999999999955,100
3755,-204.60000000000022,100
3756,-246.00000000000045,100
3757,-186.9000000000001,100
3758,-232.7000000000003,100
3759,-164.69999999999982,100
3760,-200.69999999999996,100
3761,-183.49999999999991,100
3762,-232.10000000000028,100
3763,-169.0999999999996,100
3764,-173.29999999999987,100
3765,-217.2000000000004,100
3766,-185.2999999999997,100
3767,-195.70000000000024,100
3768,-243.99999999999955,100
3769,-193.50000000000017,100
3770,-176.69999999999993,100
3771,-169.70000000000002,100
3772,-173.80000000000007,100
3773,-176.80000000000035,100
3774,-167.99999999999966,100
3775,-167.4000000000003,100
3776,-145.79999999999976,100
3777,-174.7,100
3778,-162.50000000000003,100
3779,-179.8999999999997,100
3780,-198.10000000000016,100
3781,-212.90000000000006,100
3782,-474.4000000000005,100
3783,-157.30000000000018,100
3784,-219.10000000000036,100
3785,-273.99999999999994,100
3786,-221.99999999999986,100
3787,-205.70000000000033,100
3788,-254.39999999999978,100
3789,-270.8000000000001,100
3790,-164.59999999999982,100
3791,-199.70000000000027,100
3792,-194.7000000000002,100
3793,-194.50000000000028,100
3794,-259.0999999999998,100
3795,-228.1000000000001,100
3796,-275.19999999999993,100
3797,-170.69999999999973,100
3798,-131.09999999999994,100
3799,-192.99999999999986,100
3800,-252.30000000000032,100
3801,-228.4000000000003,100
3802,-234.40000000000012,100
3803,-170.9999999999998,100
3804,-210.00000000000028,100
3805,-227.49999999999994,100
3806,-195.80000000000024,100
3807,-205.40000000000018,100
3808,-253.00000000000034,100
3809,-233.30000000000004,100
3810,-182.3000000000001,100
3811,-219.1000000000002,100
3812,-190.90000000000032,100
3813,-179.20000000000033,100
3814,-188.6,100
3815,-208.0000000000003,100
3816,-177.40000000000006,100
3817,-188.00000000000028,100
3818,-163.80000000000015,100
3819,-174.3999999999998,100
3820,-223.69999999999976,100
3821,-220.50000000000017,100
3822,-130.6999999999999,100
3823,-178.30000000000027,100
3824,-224.29999999999964,100
3825,-261.2000000000002,100
3826,-262.09999999999974,100
3827,-209.69999999999976,100
3828,-177.00000000000026,100
3829,-144.49999999999997,100
3830,-185.70000000000024,100
3831,-217.1000000000003,100
3832,-215.60000000000022,100
3833,-177.30000000000018,100
3834,-159.8,100
3835,-230.70000000000044,100
3836,-224.90000000000032,100
3837,-195.9999999999998,100
3838,-167.80000000000015,100
3839,-182.49999999999972,100
3840,-201.00000000000023,100
3841,-253.90000000000015,100
3842,-195.79999999999984,100
3843,-201.2000000000005,100
3844,-173.90000000000038,100
3845,-166.90000000000006,100
3846,-190.1,100
3847,-190.6999999999999,100
3848,-165.1000000000002,100
3849,-215.50000000000023,100
3850,-203.2999999999997,100
3851,-208.40000000000052,100
3852,-179.50000000000003,100
3853,-162.39999999999972,100
3854,-196.79999999999967,100
3855,-514.9000000000003,100
3856,-181.40000000000012,100
3857,-105.5999999999999,100
3858,-163.7000000000001,100
3859,-189.9000000000002,100
3860,-178.79999999999956,100
3861,-160.0999999999999,100
3862,-253.90000000000015,100
3863,-197.0999999999997,100
3864,-153.20000000000013,100
3865,-228.90000000000026,100
3866,-166.4000000000002,100
3867,-174.9999999999999,100
3868,-169.50000000000028,100
3869,-208.50000000000028,100
3870,-170.9000000000001,100
3871,-201.2000000000003,100
3872,-136.89999999999992,100
3873,-178.40000000000026,100
3874,-209.8,100
3875,-206.8000000000002,100
3876,-194.60000000000014,100
3877,-153.70000000000005,100
3878,-252.50000000000043,100
3879,-204.30000000000024,100
3880,-161.79999999999978,100
3881,-200.80000000000047,100
3882,-214.2000000000004,100
3883,-175.0999999999998,100
3884,-229.00000000000006,100
3885,-170.30000000000015,100
3886,-230.10000000000042,100
3887,-200.50000000000017,100
3888,-178.6999999999999,100
3889,-211.60000000000025,100
